w1,w2,w3,AUC,Brier
0.5,0.34,0.15999999999999998,0.5737502362502362,0.24339490809428888
0.5,0.35000000000000003,0.14999999999999997,0.5728430353430354,0.24358697263931683
0.5,0.36,0.14,0.5718814968814969,0.24378219244474314
0.5,0.37,0.13,0.5708349083349084,0.24398056751056768
0.5,0.38,0.12,0.5698804573804575,0.2441820978367905
0.5,0.39,0.10999999999999999,0.5690134190134191,0.24438678342341158
0.5,0.4,0.09999999999999998,0.5680093555093555,0.244594624270431
0.5,0.41000000000000003,0.08999999999999997,0.567000567000567,0.2448056203778487
0.5,0.42,0.08000000000000002,0.5659445284445285,0.2450197717456646
0.5,0.43,0.07,0.5648719523719523,0.24523707837387887
0.5,0.44,0.06,0.5638489888489888,0.24545754026249142
0.5,0.45,0.04999999999999999,0.5627291627291627,0.2456811574115022
0.5,0.46,0.03999999999999998,0.5616305991305992,0.24590792982091128
0.5,0.47000000000000003,0.02999999999999997,0.5605343980343981,0.24613785749071868
0.5,0.48,0.020000000000000018,0.5594830844830845,0.24637094042092433
0.5,0.49,0.010000000000000009,0.5584955584955584,0.2466071786115283
0.5,0.5,0.0,0.55753402003402,0.24684657206253052
0.51,0.0,0.49,0.6021711396711397,0.23883432881110084
0.51,0.01,0.48,0.6013773388773389,0.2389220718541794
0.51,0.02,0.47,0.6006307881307882,0.2390129701576563
0.51,0.03,0.45999999999999996,0.59997164997165,0.23910702372153142
0.51,0.04,0.45,0.5992392742392743,0.23920423254580483
0.51,0.05,0.44,0.5984336609336609,0.2393045966304765
0.51,0.06,0.43,0.5977603477603478,0.23940811597554648
0.51,0.07,0.42,0.5969948969948969,0.23951479058101477
0.51,0.08,0.41,0.5962436212436213,0.23962462044688135
0.51,0.09,0.4,0.595551408051408,0.2397376055731462
0.51,0.1,0.39,0.5948166698166699,0.23985374595980924
0.51,0.11,0.38,0.5938905688905689,0.2399730416068707
0.51,0.12,0.37,0.593054243054243,0.24009549251433038
0.51,0.13,0.36,0.5922368172368173,0.2402210986821883
0.51,0.14,0.35,0.591469003969004,0.24034986011044454
0.51,0.15,0.33999999999999997,0.5905688905688905,0.2404817767990991
0.51,0.16,0.32999999999999996,0.5896782271782273,0.24061684874815192
0.51,0.17,0.31999999999999995,0.5886883386883387,0.24075507595760307
0.51,0.18,0.31,0.5879252504252503,0.2408964584274524
0.51,0.19,0.3,0.5870818370818371,0.24104099615770008
0.51,0.2,0.29,0.5862667737667737,0.241188689148346
0.51,0.21,0.28,0.5852201852201853,0.24133953739939026
0.51,0.22,0.27,0.5844122094122094,0.2414935409108328
0.51,0.23,0.26,0.5834483084483084,0.24165069968267355
0.51,0.24,0.25,0.5825080325080325,0.24181101371491262
0.51,0.25,0.24,0.5814945189945191,0.24197448300754998
0.51,0.26,0.22999999999999998,0.5806392931392931,0.24214110756058563
0.51,0.27,0.21999999999999997,0.5797817047817048,0.24231088737401957
0.51,0.28,0.20999999999999996,0.5788863163863164,0.2424838224478518
0.51,0.29,0.2,0.5778161028161029,0.2426599127820823
0.51,0.3,0.19,0.5768545643545644,0.24283915837671105
0.51,0.31,0.18,0.5759450009450009,0.24302155923173815
0.51,0.32,0.16999999999999998,0.5748464373464374,0.2432071153471635
0.51,0.33,0.15999999999999998,0.5739203364203364,0.2433958267229871
0.51,0.34,0.14999999999999997,0.5728737478737478,0.24358769335920905
0.51,0.35000000000000003,0.13999999999999996,0.5719192969192969,0.24378271525582923
0.51,0.36,0.13,0.5709813834813835,0.2439808924128477
0.51,0.37,0.12,0.5699796824796826,0.24418222483026444
0.51,0.38,0.10999999999999999,0.5690630315630316,0.2443867125080795
0.51,0.39,0.09999999999999998,0.5680849555849555,0.24459435544629285
0.51,0.4,0.08999999999999997,0.5670596295596295,0.24480515364490446
0.51,0.41000000000000003,0.07999999999999996,0.566046116046116,0.24501910710391436
0.51,0.42,0.07,0.5649428274428274,0.24523621582332256
0.51,0.43,0.06,0.563952938952939,0.245456479803129
0.51,0.44,0.04999999999999999,0.5628780003780003,0.24567989904333373
0.51,0.45,0.03999999999999998,0.5616447741447742,0.24590647354393677
0.51,0.46,0.02999999999999997,0.5606572481572482,0.24613620330493807
0.51,0.47000000000000003,0.019999999999999962,0.5596106596106596,0.24636908832633764
0.51,0.48,0.010000000000000009,0.5586089586089587,0.24660512860813555
0.51,0.49,0.0,0.5576001701001702,0.24684432415033172
0.52,0.0,0.48,0.601443488943489,0.23892946096959386
0.52,0.01,0.47,0.6006402381402381,0.23902016136426465
0.52,0.02,0.45999999999999996,0.600014175014175,0.23911401701933369
0.52,0.03,0.44999999999999996,0.5992392742392743,0.239211027934801
0.52,0.04,0.44,0.5985021735021735,0.23931119411066665
0.52,0.05,0.43,0.5978075978075978,0.23941451554693055
0.52,0.06,0.42,0.5970823095823096,0.23952099224359275
0.52,0.07,0.41,0.5962388962388963,0.23963062420065329
0.52,0.08,0.39999999999999997,0.5956033831033831,0.23974341141811203
0.52,0.09,0.39,0.5948497448497448,0.23985935389596913
0.52,0.1,0.38,0.593975618975619,0.23997845163422443
0.52,0.11,0.37,0.5931392931392931,0.24010070463287803
0.52,0.12,0.36,0.5923431298431299,0.24022611289192997
0.52,0.13,0.35,0.5915091665091665,0.2403546764113801
0.52,0.14,0.33999999999999997,0.5906326781326782,0.24048639519122858
0.52,0.15,0.32999999999999996,0.5897160272160272,0.2406212692314753
0.52,0.16,0.31999999999999995,0.5887544887544887,0.24075929853212036
0.52,0.17,0.30999999999999994,0.587989037989038,0.24090048309316364
0.52,0.18,0.3,0.5871243621243621,0.24104482291460524
0.52,0.19,0.29,0.5863069363069362,0.24119231799644517
0.52,0.2,0.27999999999999997,0.5852910602910603,0.24134296833868327
0.52,0.21,0.27,0.584428746928747,0.24149677394131977
0.52,0.22,0.26,0.583535721035721,0.24165373480435448
0.52,0.23,0.24999999999999997,0.5825883575883576,0.24181385092778748
0.52,0.24,0.24,0.5816244566244566,0.2419771223116188
0.52,0.25,0.22999999999999998,0.5807597807597807,0.24214354895584833
0.52,0.26,0.21999999999999997,0.5798951048951049,0.2423131308604762
0.52,0.27,0.20999999999999996,0.5789997164997165,0.24248586802550237
0.52,0.28,0.19999999999999996,0.577915327915328,0.24266176045092683
0.52,0.29,0.19,0.5769159894159894,0.24284080813674952
0.52,0.3,0.18,0.5759686259686261,0.24302301108297047
0.52,0.31,0.16999999999999998,0.5749834624834624,0.2432083692895898
0.52,0.32,0.15999999999999998,0.574021924021924,0.24339688275660734
0.52,0.33,0.14999999999999997,0.5730178605178605,0.24358855148402317
0.52,0.34,0.13999999999999996,0.571985446985447,0.24378337547183732
0.52,0.35000000000000003,0.12999999999999995,0.5710546210546211,0.24398135472004975
0.52,0.36,0.12,0.5700694575694576,0.2441824892286604
0.52,0.37,0.10999999999999999,0.5691126441126442,0.24438677899766936
0.52,0.38,0.09999999999999998,0.5681747306747307,0.2445942240270767
0.52,0.39,0.08999999999999997,0.5671777546777547,0.24480482431688222
0.52,0.4,0.07999999999999996,0.5661547911547912,0.24501857986708603
0.52,0.41000000000000003,0.06999999999999995,0.5650609525609526,0.24523549067768816
0.52,0.42,0.06,0.5640356265356264,0.24545555674868855
0.52,0.43,0.04999999999999999,0.5629536004536004,0.24567877808008723
0.52,0.44,0.03999999999999998,0.5617345492345492,0.24590515467188415
0.52,0.45,0.02999999999999997,0.5606737856737857,0.2461346865240794
0.52,0.46,0.019999999999999962,0.5596626346626347,0.24636737363667294
0.52,0.47000000000000003,0.009999999999999953,0.5587105462105462,0.24660321600966478
0.52,0.48,0.0,0.5576545076545076,0.24684221364305484
0.53,0.0,0.47,0.6007182007182008,0.23902748997579493
0.53,0.01,0.45999999999999996,0.5999692874692875,0.23912114772205792
0.53,0.02,0.44999999999999996,0.5992747117747117,0.23921796072871923
0.53,0.03,0.43999999999999995,0.598532886032886,0.23931792899577878
0.53,0.04,0.43,0.5978453978453978,0.23942105252323664
0.53,0.05,0.42,0.5970964845964846,0.23952733131109274
0.53,0.06,0.41,0.5962554337554338,0.23963676535934716
0.53,0.07,0.39999999999999997,0.5956104706104706,0.23974935466799988
0.53,0.08,0.38999999999999996,0.5949229824229825,0.23986509923705082
0.53,0.09,0.38,0.5940772065772065,0.23998399906650014
0.53,0.1,0.37,0.5932337932337932,0.24010605415634764
0.53,0.11,0.36,0.5923643923643924,0.24023126450659352
0.53,0.12,0.35,0.5916272916272917,0.2403596301172376
0.53,0.13,0.33999999999999997,0.5907035532035532,0.24049115098828003
0.53,0.14,0.32999999999999996,0.5898034398034397,0.24062582711972075
0.53,0.15,0.31999999999999995,0.5888560763560764,0.24076365851155965
0.53,0.16,0.30999999999999994,0.587970137970138,0.24090464516379692
0.53,0.17,0.29999999999999993,0.5871881496881497,0.24104878707643243
0.53,0.18,0.29,0.5862691362691362,0.24119608424946623
0.53,0.19,0.27999999999999997,0.5853312228312229,0.24134653668289832
0.53,0.2,0.26999999999999996,0.584509072009072,0.24150014437672873
0.53,0.21,0.26,0.5836751086751087,0.2416569073309574
0.53,0.22,0.24999999999999997,0.5826545076545077,0.24181682554558437
0.53,0.23,0.23999999999999996,0.5816787941787942,0.2419798990206096
0.53,0.24,0.22999999999999998,0.5808424683424683,0.24214612775603306
0.53,0.25,0.21999999999999997,0.5799683424683424,0.24231551175185487
0.53,0.26,0.20999999999999996,0.5790091665091666,0.24248805100807488
0.53,0.27,0.19999999999999996,0.5779743904743904,0.24266374552469328
0.53,0.28,0.18999999999999995,0.5769774144774145,0.24284259530170993
0.53,0.29,0.18,0.576063126063126,0.24302460033912485
0.53,0.3,0.16999999999999998,0.5751039501039501,0.24320976063693808
0.53,0.31,0.15999999999999998,0.5740644490644491,0.2433980761951496
0.53,0.32,0.14999999999999997,0.5730320355320355,0.24358954701375932
0.53,0.33,0.13999999999999996,0.5721248346248347,0.2437841730927674
0.53,0.34,0.12999999999999995,0.5710806085806086,0.24398195443217374
0.53,0.35000000000000003,0.11999999999999994,0.570104895104895,0.24418289103197835
0.53,0.36,0.10999999999999999,0.5691433566433567,0.2443869828921813
0.53,0.37,0.09999999999999998,0.5682645057645057,0.24459423001278247
0.53,0.38,0.08999999999999997,0.5672415422415422,0.24480463239378197
0.53,0.39,0.07999999999999996,0.5662209412209411,0.2450181900351797
0.53,0.4,0.06999999999999995,0.5651790776790777,0.24523490293697575
0.53,0.41000000000000003,0.05999999999999994,0.5641466641466641,0.24545477109917005
0.53,0.42,0.04999999999999999,0.5630693630693631,0.2456777945217627
0.53,0.43,0.03999999999999998,0.5618361368361369,0.24590397320475355
0.53,0.44,0.02999999999999997,0.5608297108297109,0.24613330714814274
0.53,0.45,0.019999999999999962,0.5597051597051597,0.24636579635193018
0.53,0.46,0.009999999999999953,0.5588900963900963,0.2466014408161159
0.53,0.47000000000000003,0.0,0.5577395577395577,0.24684024054069995
0.54,0.0,0.45999999999999996,0.5999456624456625,0.23912841582970418
0.54,0.01,0.44999999999999996,0.5992794367794367,0.2392250309275594
0.54,0.02,0.43999999999999995,0.5985210735210735,0.2393248012858129
0.54,0.03,0.42999999999999994,0.5978761103761104,0.23942772690446468
0.54,0.04,0.42,0.5970893970893971,0.23953380778351474
0.54,0.05,0.41,0.5963688338688339,0.23964304392296312
0.54,0.06,0.39999999999999997,0.5956199206199206,0.23975543532280968
0.54,0.07,0.38999999999999996,0.5948993573993575,0.23987098198305462
0.54,0.08,0.37999999999999995,0.5940937440937442,0.23998968390369782
0.54,0.09,0.37,0.5932432432432433,0.24011154108473928
0.54,0.1,0.36,0.592461254961255,0.24023655352617906
0.54,0.11,0.35,0.5917832167832168,0.24036472122801708
0.54,0.12,0.33999999999999997,0.5907909657909658,0.24049604419025342
0.54,0.13,0.32999999999999996,0.5897987147987148,0.24063052241288807
0.54,0.14,0.31999999999999995,0.5888891513891514,0.24076815589592093
0.54,0.15,0.30999999999999994,0.5880622755622755,0.24090894463935209
0.54,0.16,0.29999999999999993,0.5872850122850123,0.24105288864318153
0.54,0.17,0.2899999999999999,0.5863494613494613,0.2411999879074093
0.54,0.18,0.27999999999999997,0.5853950103950104,0.24135024243203532
0.54,0.19,0.26999999999999996,0.584513797013797,0.24150365221705966
0.54,0.2,0.25999999999999995,0.5837010962010961,0.24166021726248224
0.54,0.21,0.24999999999999997,0.5827301077301077,0.24181993756830314
0.54,0.22,0.23999999999999996,0.5817685692685692,0.24198281313452227
0.54,0.23,0.22999999999999995,0.5808542808542808,0.2421488439611397
0.54,0.24,0.21999999999999997,0.58003213003213,0.24231803004815544
0.54,0.25,0.20999999999999996,0.5791083916083917,0.24249037139556948
0.54,0.26,0.19999999999999996,0.5779885654885655,0.24266586800338175
0.54,0.27,0.18999999999999995,0.5770719145719145,0.24284451987159233
0.54,0.28,0.17999999999999994,0.5761670761670761,0.24302632700020121
0.54,0.29,0.16999999999999998,0.5751960876960877,0.2432112893892083
0.54,0.3,0.15999999999999998,0.574102249102249,0.24339940703861376
0.54,0.31,0.14999999999999997,0.5731029106029106,0.24359067994841743
0.54,0.32,0.13999999999999996,0.5722264222264222,0.24378510811861942
0.54,0.33,0.12999999999999995,0.5712176337176338,0.2439826915492197
0.54,0.34,0.11999999999999994,0.5701686826686827,0.2441834302402183
0.54,0.35000000000000003,0.10999999999999993,0.5692189567189567,0.24438732419161513
0.54,0.36,0.09999999999999998,0.5682739557739558,0.24459437340341023
0.54,0.37,0.08999999999999997,0.5673620298620299,0.24480457787560367
0.54,0.38,0.07999999999999996,0.5662492912492912,0.24501793760819532
0.54,0.39,0.06999999999999995,0.5652853902853903,0.24523445260118537
0.54,0.4,0.05999999999999994,0.5641797391797392,0.24545412285457358
0.54,0.41000000000000003,0.04999999999999993,0.5630859005859006,0.2456769483683601
0.54,0.42,0.03999999999999998,0.5620015120015119,0.24590292914254494
0.54,0.43,0.02999999999999997,0.560924210924211,0.24613206517712805
0.54,0.44,0.019999999999999962,0.5598350973350974,0.24636435647210944
0.54,0.45,0.009999999999999953,0.5589420714420714,0.2465998030274891
0.54,0.46,0.0,0.5578364203364203,0.24683840484326705
0.55,0.0,0.44999999999999996,0.5993054243054243,0.23923223853132153
0.55,0.01,0.43999999999999995,0.5986202986202986,0.23933181098076894
0.55,0.02,0.42999999999999994,0.5978312228312228,0.23943453869061462
0.55,0.03,0.41999999999999993,0.5971059346059346,0.23954042166085865
0.55,0.04,0.41,0.5963617463617463,0.23964945989150094
0.55,0.05,0.39999999999999997,0.5956529956529957,0.2397616533825415
0.55,0.06,0.38999999999999996,0.5949040824040824,0.23987700213398033
0.55,0.07,0.37999999999999995,0.5941717066717067,0.23999550614581747
0.55,0.08,0.36999999999999994,0.5933542808542809,0.24011716541805284
0.55,0.09,0.36,0.592517955017955,0.24024197995068658
0.55,0.1,0.35,0.5918375543375543,0.24036994974371856
0.55,0.11,0.33999999999999997,0.5909114534114535,0.2405010747971488
0.55,0.12,0.32999999999999996,0.5898884898884899,0.24063535511097736
0.55,0.13,0.31999999999999995,0.5889033264033265,0.24077279068520413
0.55,0.14,0.30999999999999994,0.5881591381591381,0.24091338151982933
0.55,0.15,0.29999999999999993,0.5872850122850124,0.24105712761485268
0.55,0.16,0.2899999999999999,0.5864014364014365,0.24120402897027435
0.55,0.17,0.2799999999999999,0.585439897939898,0.24135408558609428
0.55,0.18,0.26999999999999996,0.584556322056322,0.2415072974623126
0.55,0.19,0.25999999999999995,0.5837507087507088,0.2416636645989291
0.55,0.2,0.24999999999999994,0.5827631827631827,0.24182318699594388
0.55,0.21,0.23999999999999996,0.5819197694197695,0.24198586465335697
0.55,0.22,0.22999999999999995,0.5809842184842186,0.24215169757116836
0.55,0.23,0.21999999999999995,0.58006993006993,0.242320685749378
0.55,0.24,0.20999999999999996,0.5791627291627293,0.24249282918798598
0.55,0.25,0.19999999999999996,0.5780877905877906,0.24266812788699216
0.55,0.26,0.18999999999999995,0.5771546021546021,0.2428465818463967
0.55,0.27,0.17999999999999994,0.5762355887355888,0.24302819106619947
0.55,0.28,0.16999999999999993,0.5752197127197127,0.24321295554640054
0.55,0.29,0.15999999999999998,0.5742156492156493,0.2434008752869999
0.55,0.3,0.14999999999999997,0.5732044982044983,0.24359195028799757
0.55,0.31,0.13999999999999996,0.5722311472311472,0.24378618054939347
0.55,0.32,0.12999999999999995,0.5712483462483462,0.24398356607118768
0.55,0.33,0.11999999999999994,0.5702679077679078,0.24418410685338016
0.55,0.34,0.10999999999999993,0.5693181818181818,0.24438780289597092
0.55,0.35000000000000003,0.09999999999999992,0.568410980910981,0.24459465419895998
0.55,0.36,0.08999999999999997,0.5674187299187299,0.24480466076234733
0.55,0.37,0.07999999999999996,0.5663532413532414,0.24501782258613294
0.55,0.38,0.06999999999999995,0.5653019278019278,0.24523413967031685
0.55,0.39,0.05999999999999994,0.5642884142884144,0.24545361201489907
0.55,0.4,0.04999999999999993,0.5632158382158383,0.24567623961987953
0.55,0.41000000000000003,0.039999999999999925,0.5621550746550746,0.24590202248525828
0.55,0.42,0.02999999999999997,0.5610683235683236,0.24613096061103534
0.55,0.43,0.019999999999999962,0.5599579474579475,0.24636305399721065
0.55,0.44,0.009999999999999953,0.5589798714798715,0.2465983026437842
0.55,0.45,0.0,0.557971082971083,0.24683670655075612
0.56,0.0,0.43999999999999995,0.5986486486486486,0.23933895808064698
0.56,0.01,0.42999999999999994,0.5978406728406729,0.23944148788168662
0.56,0.02,0.41999999999999993,0.5971933471933472,0.23954717294312453
0.56,0.03,0.4099999999999999,0.5964775089775091,0.23965601326496078
0.56,0.04,0.39999999999999997,0.5957522207522208,0.2397680088471952
0.56,0.05,0.38999999999999996,0.5949418824418825,0.23988315968982807
0.56,0.06,0.37999999999999995,0.5942071442071443,0.2400014657928591
0.56,0.07,0.36999999999999994,0.5934322434322434,0.2401229271562884
0.56,0.08,0.35999999999999993,0.5925982800982801,0.24024754378011606
0.56,0.09,0.35,0.5918446418446418,0.24037531566434198
0.56,0.1,0.33999999999999997,0.5909634284634284,0.24050624280896615
0.56,0.11,0.32999999999999996,0.59003024003024,0.24064032521398862
0.56,0.12,0.31999999999999995,0.5890214515214516,0.24077756287940938
0.56,0.13,0.30999999999999994,0.5881662256662257,0.24091795580522848
0.56,0.14,0.29999999999999993,0.5873369873369874,0.24106150399144577
0.56,0.15,0.2899999999999999,0.5864014364014364,0.24120820743806137
0.56,0.16,0.2799999999999999,0.5855060480060479,0.24135806614507524
0.56,0.17,0.2699999999999999,0.5846508221508222,0.24151108011248745
0.56,0.18,0.25999999999999995,0.5838026838026837,0.24166724934029785
0.56,0.19,0.24999999999999994,0.5828718578718579,0.24182657382850667
0.56,0.2,0.23999999999999994,0.581955206955207,0.24198905357711367
0.56,0.21,0.22999999999999995,0.581033831033831,0.242154688586119
0.56,0.22,0.21999999999999995,0.5801455301455302,0.24232347885552255
0.56,0.23,0.20999999999999994,0.5793139293139293,0.2424954243853244
0.56,0.24,0.19999999999999996,0.5782271782271783,0.24267052517552457
0.56,0.25,0.18999999999999995,0.5771971271971272,0.24284878122612302
0.56,0.26,0.17999999999999994,0.5763300888300888,0.24303019253711974
0.56,0.27,0.16999999999999993,0.5752976752976753,0.24321475910851476
0.56,0.28,0.15999999999999992,0.5743266868266869,0.24340248094030803
0.56,0.29,0.14999999999999997,0.5732966357966358,0.24359335803249962
0.56,0.3,0.13999999999999996,0.5723232848232849,0.24378739038508945
0.56,0.31,0.12999999999999995,0.5712979587979589,0.2439845779980776
0.56,0.32,0.11999999999999994,0.5703316953316954,0.244184920871464
0.56,0.33,0.10999999999999993,0.5693725193725193,0.24438841900524874
0.56,0.34,0.09999999999999992,0.568467680967681,0.2445950723994317
0.56,0.35000000000000003,0.08999999999999991,0.5674966924966924,0.244804881054013
0.56,0.36,0.07999999999999996,0.5664926289926291,0.24501784496899257
0.56,0.37,0.06999999999999995,0.5653137403137403,0.24523396414437043
0.56,0.38,0.05999999999999994,0.5643120393120393,0.2454532385801465
0.56,0.39,0.04999999999999993,0.5632772632772634,0.24567566827632092
0.56,0.4,0.039999999999999925,0.5622637497637497,0.2459012532328936
0.56,0.41000000000000003,0.029999999999999916,0.5611722736722736,0.24612999344986455
0.56,0.42,0.019999999999999962,0.5601634851634852,0.24636188892723385
0.56,0.43,0.009999999999999953,0.5590909090909091,0.24659693966500137
0.56,0.44,0.0,0.5581081081081082,0.2468351456631672
0.5700000000000001,0.0,0.42999999999999994,0.597864297864298,0.23944857447768056
0.5700000000000001,0.01,0.41999999999999993,0.5971673596673597,0.23955406163031243
0.5700000000000001,0.02,0.4099999999999999,0.5964467964467964,0.23966270404334258
0.5700000000000001,0.03,0.3999999999999999,0.5957663957663958,0.239774501716771
0.5700000000000001,0.04,0.38999999999999996,0.59496786996787,0.2398894546505977
0.5700000000000001,0.05,0.37999999999999995,0.5942425817425817,0.24000756284482272
0.5700000000000001,0.06,0.36999999999999994,0.5934440559440559,0.24012882629944596
0.5700000000000001,0.07,0.35999999999999993,0.5926408051408052,0.24025324501446754
0.5700000000000001,0.08,0.3499999999999999,0.5919013419013419,0.24038081898988736
0.5700000000000001,0.09,0.33999999999999997,0.5910083160083159,0.24051154822570547
0.5700000000000001,0.1,0.32999999999999996,0.5900656775656776,0.24064543272192193
0.5700000000000001,0.11,0.31999999999999995,0.5891419391419391,0.2407824724785366
0.5700000000000001,0.12,0.30999999999999994,0.5882536382536383,0.24092266749554958
0.5700000000000001,0.13,0.29999999999999993,0.5873724248724248,0.24106601777296083
0.5700000000000001,0.14,0.2899999999999999,0.586507749007749,0.24121252331077037
0.5700000000000001,0.15,0.2799999999999999,0.5855863730863731,0.24136218410897822
0.5700000000000001,0.16,0.2699999999999999,0.5846838971838972,0.24151500016758431
0.5700000000000001,0.17,0.2599999999999999,0.5838522963522964,0.24167097148658867
0.5700000000000001,0.18,0.24999999999999994,0.5829380079380079,0.24183009806599134
0.5700000000000001,0.19,0.23999999999999994,0.582049707049707,0.2419923799057923
0.5700000000000001,0.2,0.22999999999999993,0.5811519561519561,0.24215781700599154
0.5700000000000001,0.21,0.21999999999999995,0.5802093177093177,0.24232640936658906
0.5700000000000001,0.22,0.20999999999999994,0.5793399168399168,0.24249815698758487
0.5700000000000001,0.23,0.19999999999999993,0.5783429408429408,0.24267305986897897
0.5700000000000001,0.24,0.18999999999999995,0.5773128898128899,0.24285111801077133
0.5700000000000001,0.25,0.17999999999999994,0.5763702513702514,0.243032331412962
0.5700000000000001,0.26,0.16999999999999993,0.5754323379323378,0.24321670007555093
0.5700000000000001,0.27,0.15999999999999992,0.5744329994329994,0.24340422399853817
0.5700000000000001,0.28,0.1499999999999999,0.573405310905311,0.24359490318192364
0.5700000000000001,0.29,0.13999999999999996,0.5724319599319599,0.2437887376257074
0.5700000000000001,0.3,0.12999999999999995,0.5713192213192213,0.24398572732988955
0.5700000000000001,0.31,0.11999999999999994,0.5703765828765829,0.24418587229446986
0.5700000000000001,0.32,0.10999999999999993,0.5694622944622945,0.2443891725194485
0.5700000000000001,0.33,0.09999999999999992,0.5685385560385561,0.24459562800482545
0.5700000000000001,0.34,0.08999999999999991,0.5675439425439426,0.24480523875060067
0.5700000000000001,0.35000000000000003,0.0799999999999999,0.5665540540540541,0.2450180047567741
0.5700000000000001,0.36,0.06999999999999995,0.5654342279342279,0.24523392602334587
0.5700000000000001,0.37,0.05999999999999994,0.5643498393498393,0.24545300255031594
0.5700000000000001,0.38,0.04999999999999993,0.5632914382914382,0.24567523433768426
0.5700000000000001,0.39,0.039999999999999925,0.5623298998298999,0.24590062138545088
0.5700000000000001,0.4,0.029999999999999916,0.5612974862974862,0.2461291636936158
0.5700000000000001,0.41000000000000003,0.019999999999999907,0.5602674352674353,0.24636086126217896
0.5700000000000001,0.42,0.009999999999999953,0.5591665091665092,0.24659571409114045
0.5700000000000001,0.43,0.0,0.5582215082215083,0.2468337221805002
0.58,0.0,0.42000000000000004,0.5972311472311472,0.2395610877224223
0.58,0.01,0.41000000000000003,0.5964893214893214,0.23966953222664633
0.58,0.02,0.4,0.5957687582687583,0.23978113199126871
0.58,0.03,0.39,0.5950576450576451,0.23989588701628936
0.58,0.04,0.38000000000000006,0.5943063693063694,0.24001379730170824
0.58,0.05,0.37000000000000005,0.5935314685314685,0.24013486284752547
0.58,0.06,0.36000000000000004,0.5927423927423927,0.24025908365374096
0.58,0.07,0.35000000000000003,0.591972216972217,0.24038645972035477
0.58,0.08,0.34,0.591074466074466,0.24051699104736682
0.58,0.09,0.33000000000000007,0.5901507276507276,0.24065067763477713
0.58,0.1,0.32000000000000006,0.5892222642222642,0.24078751948258575
0.58,0.11,0.31000000000000005,0.5883316008316009,0.24092751659079265
0.58,0.12,0.30000000000000004,0.5874409374409374,0.24107066895939788
0.58,0.13,0.29000000000000004,0.5865762615762616,0.24121697658840136
0.58,0.14,0.28,0.5856950481950481,0.2413664394778031
0.58,0.15,0.27,0.5846886221886223,0.24151905762760312
0.58,0.16,0.26,0.5839089964089964,0.2416748310378014
0.58,0.17,0.25,0.5829498204498205,0.24183375970839804
0.58,0.18,0.24000000000000005,0.5820591570591571,0.24199584363939294
0.58,0.19,0.23000000000000004,0.5812488187488187,0.2421610828307861
0.58,0.2,0.22000000000000003,0.5802518427518428,0.24232947728257753
0.58,0.21,0.21000000000000005,0.5793588168588168,0.2425010269947673
0.58,0.22,0.20000000000000004,0.5784020034020034,0.2426757319673553
0.58,0.23,0.19000000000000003,0.5773908523908524,0.2428535922003416
0.58,0.24,0.18000000000000005,0.5763986013986014,0.2430346076937262
0.58,0.25,0.17000000000000004,0.5754228879228879,0.2432187784475091
0.58,0.26,0.16000000000000003,0.574496786996787,0.24340610446169023
0.58,0.27,0.15000000000000002,0.573523436023436,0.24359658573626966
0.58,0.28,0.14,0.5725240975240975,0.24379022227124736
0.58,0.29,0.13000000000000006,0.5714987714987715,0.2439870140666234
0.58,0.3,0.12000000000000005,0.570471082971083,0.2441869611223977
0.58,0.31,0.11000000000000004,0.5694953694953695,0.2443900634385702
0.58,0.32,0.10000000000000003,0.5685527310527311,0.24459632101514112
0.58,0.33,0.09000000000000002,0.5675581175581176,0.24480573385211024
0.58,0.34,0.08000000000000002,0.5666107541107541,0.24501830194947763
0.58,0.35000000000000003,0.07,0.5655074655074656,0.24523402530724334
0.58,0.36,0.06000000000000005,0.5643876393876395,0.24545290392540733
0.58,0.37,0.050000000000000044,0.5634331884331885,0.24567493780396962
0.58,0.38,0.040000000000000036,0.5624149499149499,0.24590012694293012
0.58,0.39,0.030000000000000027,0.5613659988659988,0.24612847134228896
0.58,0.4,0.020000000000000018,0.5603477603477603,0.24635997100204612
0.58,0.41000000000000003,0.010000000000000009,0.5592822717822717,0.2465946259222015
0.58,0.42,5.551115123125783e-17,0.5583396333396333,0.24683243610275518
0.59,0.0,0.41000000000000003,0.5964940464940465,0.23967649781487216
0.59,0.01,0.4,0.5958041958041957,0.23978789967068845
0.59,0.02,0.39,0.595114345114345,0.23990245678690297
0.59,0.03,0.38,0.5943229068229068,0.24002016916351587
0.59,0.04,0.37000000000000005,0.5935621810621811,0.24014103680052695
0.59,0.05,0.36000000000000004,0.5928227178227178,0.2402650596979364
0.59,0.06,0.35000000000000003,0.5920832545832546,0.2403922378557441
0.59,0.07,0.34,0.5911477036477037,0.24052257127395008
0.59,0.08,0.33,0.5901956151956151,0.24065605995255432
0.59,0.09,0.32000000000000006,0.5893474768474768,0.2407927038915569
0.59,0.1,0.31000000000000005,0.588463900963901,0.24093250309095776
0.59,0.11,0.30000000000000004,0.5875519750519751,0.24107545755075685
0.59,0.12,0.29000000000000004,0.5865904365904366,0.2412215672709543
0.59,0.13,0.28,0.5857186732186732,0.24137083225154995
0.59,0.14,0.27,0.5847996597996598,0.24152325249254394
0.59,0.15,0.26,0.5839964089964089,0.2416788279939362
0.59,0.16,0.25,0.583089208089208,0.24183755875572668
