w1,w2,w3,AUC,Brier
0.04,0.31,0.6499999999999999,0.6274451899451899,0.23715354634411892
0.04,0.32,0.6399999999999999,0.6275467775467776,0.2371438483567689
0.04,0.33,0.6299999999999999,0.62753969003969,0.23713465720418186
0.04,0.34,0.6199999999999999,0.6277286902286903,0.23712597288635784
0.04,0.35000000000000003,0.6099999999999999,0.627915327915328,0.23711779540329683
0.04,0.36,0.6,0.6280712530712531,0.23711012475499876
0.04,0.37,0.59,0.6281444906444906,0.23710296094146374
0.04,0.38,0.58,0.6282200907200907,0.2370963039626917
0.04,0.39,0.57,0.6283429408429408,0.23709015381868265
0.04,0.4,0.5599999999999999,0.628446890946891,0.23708451050943663
0.04,0.41000000000000003,0.5499999999999999,0.6284681534681534,0.23707937403495358
0.04,0.42,0.54,0.6285319410319411,0.23707474439523357
0.04,0.43,0.53,0.6286122661122662,0.23707062159027653
0.04,0.44,0.52,0.628593366093366,0.2370670056200825
0.04,0.45,0.51,0.6285768285768286,0.23706389648465145
0.04,0.46,0.49999999999999994,0.6286382536382535,0.23706129418398345
0.04,0.47000000000000003,0.48999999999999994,0.6285626535626535,0.23705919871807846
0.04,0.48,0.48,0.6285673785673785,0.2370576100869364
0.04,0.49,0.47,0.6285791910791911,0.23705652829055734
0.04,0.5,0.45999999999999996,0.6285626535626536,0.2370559533289413
0.04,0.51,0.44999999999999996,0.6286406161406162,0.23705588520208828
0.04,0.52,0.43999999999999995,0.6286240786240785,0.23705632390999826
0.04,0.53,0.42999999999999994,0.6286618786618787,0.23705726945267125
0.04,0.54,0.41999999999999993,0.6287681912681913,0.2370587218301072
0.04,0.55,0.4099999999999999,0.6289382914382915,0.23706068104230613
0.04,0.56,0.3999999999999999,0.629006804006804,0.23706314708926812
0.04,0.5700000000000001,0.3899999999999999,0.6291698166698166,0.2370661199709931
0.04,0.58,0.38,0.6292028917028917,0.2370695996874811
0.04,0.59,0.37,0.6292879417879419,0.237073586238732
0.04,0.6,0.36,0.6293540918540919,0.23707807962474603
0.04,0.61,0.35,0.6293328293328294,0.23708307984552296
0.04,0.62,0.33999999999999997,0.6293493668493668,0.2370885869010629
0.04,0.63,0.32999999999999996,0.6293824418824419,0.2370946007913659
0.04,0.64,0.31999999999999995,0.6293800793800794,0.2371011215164319
0.04,0.65,0.30999999999999994,0.6293422793422794,0.23710814907626082
0.04,0.66,0.29999999999999993,0.6294013419013419,0.2371156834708528
0.04,0.67,0.2899999999999999,0.6293871668871669,0.23712372470020776
0.04,0.68,0.2799999999999999,0.6293281043281043,0.23713227276432575
0.04,0.6900000000000001,0.2699999999999999,0.6292572292572293,0.2371413276632067
0.04,0.7000000000000001,0.2599999999999999,0.6291107541107541,0.2371508893968507
0.04,0.71,0.25,0.629087129087129,0.23716095796525763
0.04,0.72,0.24,0.6290800415800416,0.2371715333684276
0.04,0.73,0.22999999999999998,0.6291438291438292,0.2371826156063606
0.04,0.74,0.21999999999999997,0.6291083916083916,0.23719420467905655
0.04,0.75,0.20999999999999996,0.6290800415800415,0.2372063005865155
0.04,0.76,0.19999999999999996,0.6290469665469665,0.23721890332873746
0.04,0.77,0.18999999999999995,0.6290800415800415,0.23723201290572243
0.04,0.78,0.17999999999999994,0.6291438291438292,0.2372456293174704
0.04,0.79,0.16999999999999993,0.6290894915894916,0.23725975256398135
0.04,0.8,0.15999999999999992,0.629035154035154,0.23727438264525533
0.04,0.81,0.1499999999999999,0.6290611415611416,0.23728951956129235
0.04,0.8200000000000001,0.1399999999999999,0.6290516915516915,0.23730516331209228
0.04,0.8300000000000001,0.1299999999999999,0.6289099414099415,0.23732131389765523
0.04,0.84,0.12,0.6288414288414288,0.23733797131798123
0.04,0.85,0.10999999999999999,0.6287422037422037,0.23735513557307017
0.04,0.86,0.09999999999999998,0.6287540162540163,0.23737280666292218
0.04,0.87,0.08999999999999997,0.6286878661878662,0.23739098458753713
0.04,0.88,0.07999999999999996,0.6285980910980912,0.23740966934691507
0.04,0.89,0.06999999999999995,0.6285532035532035,0.23742886094105609
0.04,0.9,0.05999999999999994,0.628470515970516,0.23744855936996004
0.04,0.91,0.04999999999999993,0.6283878283878284,0.23746876463362698
0.04,0.92,0.039999999999999925,0.6283689283689284,0.23748947673205695
0.04,0.93,0.029999999999999916,0.6283004158004157,0.23751069566524993
0.04,0.9400000000000001,0.019999999999999907,0.6283264033264033,0.23753242143320585
0.04,0.9500000000000001,0.009999999999999898,0.6281610281610281,0.23755465403592485
0.04,0.96,0.0,0.628061803061803,0.2375773934734068
0.05,0.0,0.95,0.6238825363825363,0.2376387167163798
0.05,0.01,0.94,0.6240290115290115,0.23761368450280576
0.05,0.02,0.9299999999999999,0.6242203742203742,0.2375891591239948
0.05,0.03,0.9199999999999999,0.6243314118314118,0.2375651405799468
0.05,0.04,0.9099999999999999,0.6244707994707994,0.23754162887066183
0.05,0.05,0.8999999999999999,0.6245487620487621,0.23751862399613982
0.05,0.06,0.8899999999999999,0.6246905121905122,0.23749612595638073
0.05,0.07,0.8799999999999999,0.6247519372519373,0.2374741347513848
0.05,0.08,0.87,0.625,0.2374526503811518
0.05,0.09,0.86,0.6250779625779626,0.23743167284568176
0.05,0.1,0.85,0.6252598752598753,0.23741120214497474
0.05,0.11,0.84,0.6253709128709128,0.23739123827903072
0.05,0.12,0.83,0.6254158004158004,0.23737178124784972
0.05,0.13,0.82,0.6255481005481005,0.23735283105143173
0.05,0.14,0.8099999999999999,0.6255811755811757,0.23733438768977674
0.05,0.15,0.7999999999999999,0.6257347382347382,0.2373164511628847
0.05,0.16,0.7899999999999999,0.6258764883764883,0.23729902147075568
0.05,0.17,0.7799999999999999,0.6259804384804385,0.23728209861338967
0.05,0.18,0.77,0.6260229635229635,0.23726568259078665
0.05,0.19,0.76,0.6260914760914761,0.23724977340294667
0.05,0.2,0.75,0.6262308637308638,0.23723437104986964
0.05,0.21,0.74,0.6261718011718012,0.23721947553155565
0.05,0.22,0.73,0.6262993762993763,0.23720508684800462
0.05,0.23,0.72,0.6263938763938763,0.23719120499921661
0.05,0.24,0.71,0.6264009639009639,0.2371778299851916
0.05,0.25,0.7,0.626509639009639,0.2371649618059296
0.05,0.26,0.69,0.6266112266112266,0.23715260046143058
0.05,0.27,0.6799999999999999,0.6266986391986392,0.2371407459516946
0.05,0.28,0.6699999999999999,0.6268427518427518,0.23712939827672155
0.05,0.29,0.6599999999999999,0.6270671895671895,0.23711855743651156
0.05,0.3,0.6499999999999999,0.627041202041202,0.23710822343106455
0.05,0.31,0.6399999999999999,0.6271498771498771,0.2370983962603806
0.05,0.32,0.6299999999999999,0.6271569646569646,0.23708907592445957
0.05,0.33,0.6199999999999999,0.6272821772821773,0.23708026242330155
0.05,0.34,0.6099999999999999,0.6275987525987526,0.23707195575690654
0.05,0.35000000000000003,0.5999999999999999,0.6276578151578152,0.23706415592527455
0.05,0.36,0.59,0.6277310527310527,0.2370568629284055
0.05,0.37,0.58,0.6277948402948403,0.2370500767662995
0.05,0.38,0.57,0.6278302778302778,0.23704379743895648
0.05,0.39,0.5599999999999999,0.6278704403704403,0.2370380249463765
0.05,0.4,0.5499999999999999,0.627967302967303,0.23703275928855946
0.05,0.41000000000000003,0.5399999999999999,0.628085428085428,0.23702800046550548
0.05,0.42,0.53,0.6281870156870157,0.23702374847721444
0.05,0.43,0.52,0.6281822906822907,0.23702000332368647
0.05,0.44,0.51,0.6281846531846532,0.23701676500492144
0.05,0.45,0.49999999999999994,0.6281350406350406,0.23701403352091943
0.05,0.46,0.48999999999999994,0.6282082782082783,0.2370118088716804
0.05,0.47000000000000003,0.4799999999999999,0.6281893781893781,0.23701009105720441
0.05,0.48,0.47,0.6282106407106407,0.23700888007749138
0.05,0.49,0.45999999999999996,0.6282838782838783,0.2370081759325414
0.05,0.5,0.44999999999999996,0.6282673407673407,0.23700797862235437
0.05,0.51,0.43999999999999995,0.6282271782271782,0.23700828814693037
0.05,0.52,0.42999999999999994,0.6283193158193158,0.23700910450626939
0.05,0.53,0.41999999999999993,0.6283736533736535,0.2370104277003713
0.05,0.54,0.4099999999999999,0.6284279909279908,0.23701225772923637
0.05,0.55,0.3999999999999999,0.6285413910413911,0.23701459459286434
0.05,0.56,0.3899999999999999,0.6286051786051785,0.23701743829125532
0.05,0.5700000000000001,0.3799999999999999,0.6287374787374788,0.23702078882440933
0.05,0.58,0.37,0.6288201663201664,0.23702464619232635
0.05,0.59,0.36,0.6289075789075789,0.23702901039500632
0.05,0.6,0.35,0.6289359289359289,0.23703388143244933
0.05,0.61,0.33999999999999997,0.628926478926479,0.2370392593046553
0.05,0.62,0.32999999999999996,0.6289760914760915,0.23704514401162427
0.05,0.63,0.31999999999999995,0.629011529011529,0.23705153555335626
0.05,0.64,0.30999999999999994,0.6289997164997165,0.23705843392985124
0.05,0.65,0.29999999999999993,0.6289973539973539,0.23706583914110926
0.05,0.66,0.2899999999999999,0.6289548289548289,0.23707375118713025
0.05,0.67,0.2799999999999999,0.628926478926479,0.23708217006791427
0.05,0.68,0.2699999999999999,0.6288414288414288,0.23709109578346121
0.05,0.6900000000000001,0.2599999999999999,0.6286807786807787,0.2371005283337712
0.05,0.7000000000000001,0.2499999999999999,0.6286477036477036,0.23711046771884423
0.05,0.71,0.24,0.6286855036855037,0.2371209139386802
0.05,0.72,0.22999999999999998,0.6286618786618787,0.23713186699327918
0.05,0.73,0.21999999999999997,0.6287162162162163,0.23714332688264117
0.05,0.74,0.20999999999999996,0.6286642411642411,0.23715529360676615
0.05,0.75,0.19999999999999996,0.6286595161595162,0.23716776716565416
0.05,0.76,0.18999999999999995,0.6287823662823663,0.23718074755930513
0.05,0.77,0.17999999999999994,0.6287918162918164,0.23719423478771917
0.05,0.78,0.16999999999999993,0.6287658287658288,0.23720822885089615
0.05,0.79,0.15999999999999992,0.6286925911925911,0.23722272974883613
0.05,0.8,0.1499999999999999,0.6285697410697411,0.23723773748153915
0.05,0.81,0.1399999999999999,0.6284917784917785,0.2372532520490051
0.05,0.8200000000000001,0.1299999999999999,0.628508316008316,0.2372692734512341
0.05,0.8300000000000001,0.11999999999999988,0.6283807408807409,0.23728580168822605
0.05,0.84,0.10999999999999999,0.6283618408618409,0.2373028367599811
0.05,0.85,0.09999999999999998,0.6283240408240408,0.23732037866649908
0.05,0.86,0.08999999999999997,0.6283358533358533,0.23733842740778005
0.05,0.87,0.07999999999999996,0.6283618408618408,0.23735698298382407
0.05,0.88,0.06999999999999995,0.6282460782460783,0.23737604539463103
0.05,0.89,0.05999999999999994,0.6281822906822907,0.23739561464020104
0.05,0.9,0.04999999999999993,0.628075978075978,0.23741569072053403
0.05,0.91,0.039999999999999925,0.6279413154413154,0.23743627363563002
0.05,0.92,0.029999999999999916,0.6278633528633528,0.23745736338548898
0.05,0.93,0.019999999999999907,0.6278279153279154,0.237478959970111
0.05,0.9400000000000001,0.009999999999999898,0.6278255528255527,0.23750106338949598
0.05,0.9500000000000001,0.0,0.6277357777357777,0.237523673643644
0.06,0.0,0.94,0.6235730485730486,0.23757526150608368
0.06,0.01,0.9299999999999999,0.6237951237951238,0.2375506069439387
0.06,0.02,0.9199999999999999,0.6239085239085239,0.23752645921655668
0.06,0.03,0.9099999999999999,0.6241093366093367,0.23750281832393774
0.06,0.04,0.8999999999999999,0.6241920241920242,0.23747968426608176
0.06,0.05,0.8899999999999999,0.6243077868077868,0.23745705704298878
0.06,0.06,0.8799999999999999,0.6243810243810244,0.2374349366546588
0.06,0.07,0.8699999999999999,0.6244707994707994,0.23741332310109178
0.06,0.08,0.86,0.6246857871857872,0.23739221638228783
0.06,0.09,0.85,0.6248322623322624,0.23737161649824687
0.06,0.1,0.84,0.6250165375165375,0.23735152344896882
0.06,0.11,0.83,0.6251157626157626,0.2373319372344539
0.06,0.12,0.82,0.6251110376110376,0.2373128578547019
0.06,0.13,0.8099999999999999,0.6251866376866377,0.2372942853097129
0.06,0.14,0.7999999999999999,0.6252835002835002,0.2372762195994869
0.06,0.15,0.7899999999999999,0.6254654129654129,0.23725866072402393
0.06,0.16,0.7799999999999999,0.6255693630693631,0.23724160868332395
0.06,0.17,0.7699999999999999,0.6256685881685882,0.23722506347738692
0.06,0.18,0.76,0.6256709506709506,0.23720902510621297
0.06,0.19,0.75,0.6258575883575883,0.237193493569802
0.06,0.2,0.74,0.6259166509166508,0.237178468868154
0.06,0.21,0.73,0.6259072009072009,0.237163951001269
0.06,0.22,0.72,0.626006426006426,0.23714993996914702
0.06,0.23,0.71,0.6261316386316386,0.23713643577178806
0.06,0.24,0.7,0.6261765261765262,0.2371234384091921
0.06,0.25,0.69,0.6262474012474012,0.2371109478813591
0.06,0.26,0.6799999999999999,0.6263017388017389,0.23709896418828913
0.06,0.27,0.6699999999999999,0.6264600264600264,0.23708748732998208
0.06,0.28,0.6599999999999999,0.6265356265356266,0.23707651730643808
0.06,0.29,0.6499999999999999,0.6266797391797392,0.23706605411765713
0.06,0.3,0.6399999999999999,0.6267199017199017,0.23705609776363915
0.06,0.31,0.6299999999999999,0.6268427518427517,0.23704664824438415
0.06,0.32,0.6199999999999999,0.6269679644679644,0.23703770555989218
0.06,0.33,0.6099999999999999,0.6270577395577396,0.23702926971016317
0.06,0.34,0.5999999999999999,0.6271451521451521,0.23702134069519717
0.06,0.35000000000000003,0.5899999999999999,0.6273577773577773,0.23701391851499423
0.06,0.36,0.58,0.6273766773766773,0.23700700316955425
0.06,0.37,0.57,0.6273530523530524,0.23700059465887724
0.06,0.38,0.5599999999999999,0.6274121149121149,0.23699469298296327
0.06,0.39,0.5499999999999999,0.62748298998299,0.23698929814181227
0.06,0.4,0.5399999999999999,0.6275987525987525,0.23698441013542426
0.06,0.41000000000000003,0.5299999999999999,0.6276389151389151,0.23698002896379933
0.06,0.42,0.52,0.6277121527121527,0.23697615462693733
0.06,0.43,0.51,0.6277192402192402,0.23697278712483832
0.06,0.44,0.49999999999999994,0.6276601776601776,0.23696992645750237
0.06,0.45,0.48999999999999994,0.6277239652239652,0.23696757262492937
0.06,0.46,0.4799999999999999,0.6277830277830277,0.23696572562711937
0.06,0.47000000000000003,0.4699999999999999,0.6278562653562653,0.23696438546407236
0.06,0.48,0.45999999999999996,0.6279106029106029,0.23696355213578837
0.06,0.49,0.44999999999999996,0.6278987903987904,0.23696322564226743
0.06,0.5,0.43999999999999995,0.6279885654885655,0.23696340598350946
0.06,0.51,0.42999999999999994,0.6281444906444906,0.23696409315951444
0.06,0.52,0.41999999999999993,0.6280452655452655,0.23696528717028248
0.06,0.53,0.4099999999999999,0.6280688905688906,0.23696698801581345
0.06,0.54,0.3999999999999999,0.6281255906255906,0.23696919569610747
0.06,0.55,0.3899999999999999,0.6282177282177284,0.2369719102111645
0.06,0.56,0.3799999999999999,0.6283075033075033,0.23697513156098451
0.06,0.5700000000000001,0.3699999999999999,0.6283712908712908,0.23697885974556754
0.06,0.58,0.36,0.6284232659232659,0.23698309476491353
0.06,0.59,0.35,0.628475240975241,0.23698783661902256
0.06,0.6,0.33999999999999997,0.6284870534870535,0.23699308530789456
0.06,0.61,0.32999999999999996,0.6284870534870535,0.2369988408315296
0.06,0.62,0.31999999999999995,0.6284823284823285,0.23700510318992757
0.06,0.63,0.30999999999999994,0.6284587034587035,0.23701187238308866
0.06,0.64,0.29999999999999993,0.6285461160461161,0.2370191484110126
0.06,0.65,0.2899999999999999,0.6285177660177661,0.23702693127369964
0.06,0.66,0.2799999999999999,0.628470515970516,0.23703522097114965
0.06,0.67,0.2699999999999999,0.6284114534114533,0.23704401750336268
0.06,0.68,0.2599999999999999,0.6283075033075033,0.23705332087033873
0.06,0.6900000000000001,0.2499999999999999,0.6283169533169533,0.23706313107207772
0.06,0.7000000000000001,0.23999999999999988,0.6283334908334908,0.23707344810857972
0.06,0.71,0.22999999999999998,0.6283004158004158,0.23708427197984475
0.06,0.72,0.21999999999999997,0.6281893781893781,0.23709560268587276
0.06,0.73,0.20999999999999996,0.6282578907578907,0.23710744022666375
0.06,0.74,0.19999999999999996,0.6284067284067284,0.2371197846022178
0.06,0.75,0.18999999999999995,0.6284090909090909,0.23713263581253483
0.06,0.76,0.17999999999999994,0.6283949158949158,0.2371459938576148
0.06,0.77,0.16999999999999993,0.6283429408429408,0.23715985873745785
0.06,0.78,0.15999999999999992,0.6283027783027784,0.23717423045206384
0.06,0.79,0.1499999999999999,0.6281988281988282,0.23718910900143286
0.06,0.8,0.1399999999999999,0.628090153090153,0.23720449438556487
0.06,0.81,0.1299999999999999,0.6281374031374032,0.23722038660445988
0.06,0.8200000000000001,0.11999999999999988,0.6281563031563031,0.2372367856581179
0.06,0.8300000000000001,0.10999999999999988,0.6279554904554905,0.23725369154653894
0.06,0.84,0.09999999999999998,0.6278728028728029,0.23727110426972292
0.06,0.85,0.08999999999999997,0.627868077868078,0.23728902382766995
0.06,0.86,0.07999999999999996,0.6278846153846154,0.23730745022037997
0.06,0.87,0.06999999999999995,0.627981477981478,0.23732638344785298
0.06,0.88,0.05999999999999994,0.6278444528444529,0.23734582351008895
0.06,0.89,0.04999999999999993,0.6277263277263277,0.23736577040708803
0.06,0.9,0.039999999999999925,0.6275562275562275,0.23738622413885
0.06,0.91,0.029999999999999916,0.6274759024759025,0.23740718470537506
0.06,0.92,0.019999999999999907,0.6274853524853525,0.23742865210666306
0.06,0.93,0.009999999999999898,0.6274381024381024,0.23745062634271408
0.06,0.9400000000000001,0.0,0.6272561897561897,0.23747310741352803
0.07,0.0,0.9299999999999999,0.6233297108297108,0.23751520836352957
0.07,0.01,0.9199999999999999,0.623480910980911,0.2374909314528136
0.07,0.02,0.9099999999999999,0.6236391986391987,0.23746716137686064
0.07,0.03,0.8999999999999999,0.6237785862785863,0.23744389813567068
0.07,0.04,0.8899999999999999,0.6238943488943489,0.23742114172924375
0.07,0.05,0.8799999999999999,0.6239912114912115,0.23739889215757973
0.07,0.06,0.8699999999999999,0.624078624078624,0.2373771494206788
0.07,0.07,0.8599999999999999,0.6241187866187867,0.23735591351854082
0.07,0.08,0.85,0.6244140994140994,0.23733518445116586
0.07,0.09,0.84,0.6245605745605745,0.23731496221855392
0.07,0.1,0.83,0.6247164997164997,0.23729524682070494
0.07,0.11,0.82,0.6246786996786996,0.23727603825761898
0.07,0.12,0.8099999999999999,0.6247353997353997,0.23725733652929604
0.07,0.13,0.7999999999999999,0.6248133623133624,0.23723914163573606
0.07,0.14,0.7899999999999999,0.6249787374787374,0.23722145357693913
0.07,0.15,0.7799999999999999,0.6250992250992251,0.23720427235290512
0.07,0.16,0.7699999999999999,0.6251630126630126,0.23718759796363417
0.07,0.17,0.7599999999999999,0.6253661878661879,0.2371714304091262
0.07,0.18,0.75,0.6254512379512379,0.23715576968938126
0.07,0.19,0.74,0.6255433755433755,0.2371406158043993
0.07,0.2,0.73,0.6255882630882631,0.23712596875418027
0.07,0.21,0.72,0.6256331506331506,0.2371118285387243
0.07,0.22,0.71,0.6258363258363259,0.2370981951580314
0.07,0.23,0.7,0.6258268758268758,0.23708506861210146
0.07,0.24,0.69,0.6259615384615385,0.23707244890093446
0.07,0.25,0.6799999999999999,0.6259686259686259,0.23706033602453047
0.07,0.26,0.6699999999999999,0.6260914760914761,0.23704872998288953
0.07,0.27,0.6599999999999999,0.6261576261576263,0.23703763077601164
0.07,0.28,0.6499999999999999,0.6262592137592138,0.23702703840389663
0.07,0.29,0.6399999999999999,0.6263513513513513,0.2370169528665447
0.07,0.3,0.6299999999999999,0.6264127764127765,0.23700737416395573
0.07,0.31,0.6199999999999999,0.6264765639765639,0.23699830229612975
